#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	137919476	121089825	87.80	177987	0.13	45830	0.03	976931	0.71	15628903	11.33
Ecoli	137919476	137918976	100.00	0	0.00	0	0.00	59	0.00	441	0.00
PhiX	137919476	137919476	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	137919476	137919473	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	137919476	134385563	97.43	415	0.00	81	0.00	48502	0.04	3484915	2.53
Bacteria_24k	137919476	126372015	91.63	47634	0.03	104691	0.08	610229	0.44	10784907	7.82
Protists_1k	137919476	117193520	84.98	859531	0.62	2044040	1.48	329849	0.24	17492536	12.68
Viruses	137919476	127028644	92.10	9519	0.01	3834	0.00	590980	0.43	10286499	7.46
Fungi_RefSeq_release	137919476	121387892	88.02	125255	0.09	28373	0.02	1066266	0.77	15311690	11.10
Coral	137919476	126504616	91.73	19449	0.01	4949	0.00	926598	0.67	10463864	7.59
Bird	137919476	124485136	90.26	71890	0.05	13172	0.01	1058495	0.77	12290783	8.91
Plant	137919476	125268214	90.83	41394	0.03	10858	0.01	833897	0.60	11765113	8.53

%Hit_no_genomes: 84.19
